3090, 24379.9023, 193.8734, 1997804.0000 
3091, 24376.8496, 193.8492, 2399889.0000 
3092, 24373.7988, 193.8249, -2397667.0000 
3093, 24370.7461, 193.8006, -54248.0000 
3094, 24367.6953, 193.7764, 1292833.0000 
3095, 24364.6426, 193.7521, -2632884.0000 
3096, 24361.5918, 193.7278, 1771962.0000 
3097, 24358.5391, 193.7036, 493926.0000 
3098, 24355.4883, 193.6793, 2518639.0000 
3099, 24352.4355, 193.6550, 346818.0000 
3100, 24349.3848, 193.6308, -1586184.0000 
3101, 24346.3320, 193.6065, -509126.0000 
3102, 24343.2812, 193.5822, 675556.0000 
3103, 24340.2285, 193.5580, -522223.0000 
3104, 24337.1777, 193.5337, -2648281.0000 
3105, 24334.1250, 193.5094, 543874.0000 
3106, 24331.0742, 193.4852, 64294.0000 
3107, 24328.0215, 193.4609, 3629265.0000 
3108, 24324.9707, 193.4366, 1421815.0000 
3109, 24321.9180, 193.4123, -1097009.0000 
3110, 24318.8672, 193.3881, 502416.0000 
3111, 24315.8145, 193.3638, -404832.0000 
3112, 24312.7637, 193.3395, 1797472.0000 
3113, 24309.7109, 193.3153, 239076.0000 
3114, 24306.6602, 193.2910, 1583560.0000 
3115, 24303.6074, 193.2667, 1573157.0000 
3116, 24300.5566, 193.2425, -168958.0000 
3117, 24297.5039, 193.2182, -879353.0000 
3118, 24294.4531, 193.1939, 1229570.0000 
3119, 24291.4004, 193.1697, -2561503.0000 
3120, 24288.3496, 193.1454, 332352.0000 
3121, 24285.2969, 193.1211, -288079.0000 
3122, 24282.2461, 193.0969, -1494879.0000 
3123, 24279.1934, 193.0726, 83631.0000 
3124, 24276.1426, 193.0483, -37725.0000 
3125, 24273.0898, 193.0240, 1194648.0000 
3126, 24270.0391, 192.9998, 2005146.0000 
3127, 24266.9863, 192.9755, -957318.0000 
3128, 24263.9355, 192.9512, 138902.0000 
3129, 24260.8828, 192.9270, 2869744.0000 
3130, 24257.8320, 192.9027, -924859.0000 
3131, 24254.7793, 192.8784, -344826.0000 
3132, 24251.7285, 192.8542, 2685124.0000 
3133, 24248.6758, 192.8299, -164192.0000 
3134, 24245.6250, 192.8056, 170553.0000 
3135, 24242.5723, 192.7814, -1765368.0000 
3136, 24239.5215, 192.7571, 580309.0000 
3137, 24236.4688, 192.7328, -597010.0000 
3138, 24233.4180, 192.7086, -1687447.0000 
3139, 24230.3652, 192.6843, -468548.0000 
3140, 24227.3145, 192.6600, -1091549.0000 
3141, 24224.2617, 192.6358, -36482.0000 
3142, 24221.2109, 192.6115, 209538.0000 
3143, 24218.1582, 192.5872, -1316945.0000 
3144, 24215.1074, 192.5630, -1418807.0000 
3145, 24212.0547, 192.5387, -413761.0000 
3146, 24209.0039, 192.5144, -2884655.0000 
3147, 24205.9512, 192.4902, -5409077.0000 
3148, 24202.9004, 192.4659, -246340.0000 
3149, 24199.8477, 192.4416, 1627999.0000 
3150, 24196.7969, 192.4173, 1665088.0000 
3151, 24193.7441, 192.3931, 123288.0000 
3152, 24190.6934, 192.3688, -120679.0000 
3153, 24187.6406, 192.3445, 2555466.0000 
3154, 24184.5898, 192.3203, 509098.0000 
3155, 24181.5371, 192.2960, 3573732.0000 
3156, 24178.4863, 192.2717, 5909852.0000 
3157, 24175.4336, 192.2475, 1431095.0000 
3158, 24172.3828, 192.2232, 682161.0000 
3159, 24169.3301, 192.1989, 297998.0000 
3160, 24166.2793, 192.1747, -1021068.0000 
3161, 24163.2266, 192.1504, -1921675.0000 
3162, 24160.1758, 192.1261, 160301.0000 
3163, 24157.1230, 192.1019, -669762.0000 
3164, 24154.0723, 192.0776, 1770883.0000 
3165, 24151.0195, 192.0533, -239994.0000 
3166, 24147.9688, 192.0291, 4280902.0000 
3167, 24144.9160, 192.0048, 1758644.0000 
3168, 24141.8652, 191.9805, -2261420.0000 
3169, 24138.8125, 191.9563, -3165626.0000 
3170, 24135.7617, 191.9320, -762090.0000 
3171, 24132.7090, 191.9077, -498004.0000 
3172, 24129.6582, 191.8835, -614634.0000 
3173, 24126.6055, 191.8592, -2139041.0000 
3174, 24123.5547, 191.8349, -741244.0000 
3175, 24120.5020, 191.8106, 2078207.0000 
3176, 24117.4512, 191.7864, -1535356.0000 
3177, 24114.3984, 191.7621, -877180.0000 
3178, 24111.3477, 191.7378, 1093966.0000 
3179, 24108.2949, 191.7136, -1602011.0000 
3180, 24105.2441, 191.6893, -1110484.0000 
3181, 24102.1914, 191.6650, 355753.0000 
3182, 24099.1406, 191.6408, -2146193.0000 
3183, 24096.0879, 191.6165, -1209652.0000 
3184, 24093.0371, 191.5922, -1439248.0000 
3185, 24089.9844, 191.5680, 1819295.0000 
3186, 24086.9336, 191.5437, -1839061.0000 
3187, 24083.8809, 191.5194, 666933.0000 
3188, 24080.8301, 191.4952, -365168.0000 
3189, 24077.7773, 191.4709, -2536104.0000 
3190, 24074.7266, 191.4466, 201444.0000 
3191, 24071.6738, 191.4223, 1288298.0000 
3192, 24068.6230, 191.3981, -533396.0000 
3193, 24065.5703, 191.3738, -1213514.0000 
3194, 24062.5195, 191.3495, 1466280.0000 
3195, 24059.4668, 191.3253, 1876348.0000 
3196, 24056.4160, 191.3010, 648365.0000 
3197, 24053.3633, 191.2767, 1035350.0000 
3198, 24050.3125, 191.2525, 699176.0000 
3199, 24047.2598, 191.2282, -285758.0000 
3200, 24044.2090, 191.2039, -1233631.0000 
3201, 24041.1562, 191.1797, -2095497.0000 
3202, 24038.1055, 191.1554, 3862953.0000 
3203, 24035.0527, 191.1311, 1529704.0000 
3204, 24032.0020, 191.1069, 1685862.0000 
3205, 24028.9492, 191.0826, 4954421.0000 
3206, 24025.8984, 191.0583, 3994302.0000 
3207, 24022.8457, 191.0341, 1605603.0000 
3208, 24019.7949, 191.0098, -1557979.0000 
3209, 24016.7422, 190.9855, -1694490.0000 
3210, 24013.6914, 190.9613, 625542.0000 
3211, 24010.6387, 190.9370, 1608890.0000 
3212, 24007.5879, 190.9127, 1493930.0000 
3213, 24004.5352, 190.8885, 2150639.0000 
3214, 24001.4844, 190.8642, -1528788.0000 
3215, 23998.4316, 190.8399, -325426.0000 
3216, 23995.3809, 190.8157, -529900.0000 
3217, 23992.3281, 190.7914, -1006201.0000 
3218, 23989.2773, 190.7671, -502087.0000 
3219, 23986.2246, 190.7428, 1357377.0000 
3220, 23983.1738, 190.7186, -937895.0000 
3221, 23980.1211, 190.6943, -2621373.0000 
3222, 23977.0703, 190.6700, 188274.0000 
3223, 23974.0176, 190.6458, -65186.0000 
3224, 23970.9668, 190.6215, -1162437.0000 
3225, 23967.9141, 190.5972, 948242.0000 
3226, 23964.8633, 190.5730, 101121.0000 
3227, 23961.8105, 190.5487, -1120308.0000 
3228, 23958.7598, 190.5244, 531400.0000 
3229, 23955.7070, 190.5002, 2869293.0000 
3230, 23952.6562, 190.4759, 2277486.0000 
3231, 23949.6035, 190.4516, 2665628.0000 
3232, 23946.5527, 190.4274, -1545903.0000 
3233, 23943.5000, 190.4031, 1423670.0000 
3234, 23940.4492, 190.3788, 2754463.0000 
3235, 23937.3965, 190.3546, 4012.0000 
3236, 23934.3457, 190.3303, -126007.0000 
3237, 23931.2930, 190.3060, 791306.0000 
3238, 23928.2422, 190.2818, 1934518.0000 
3239, 23925.1895, 190.2575, -1146792.0000 
3240, 23922.1387, 190.2332, 197780.0000 
3241, 23919.0859, 190.2090, 1613953.0000 
3242, 23916.0352, 190.1847, -1062153.0000 
3243, 23912.9824, 190.1604, 401675.0000 
3244, 23909.9316, 190.1361, -1782081.0000 
3245, 23906.8789, 190.1119, -418719.0000 
3246, 23903.8281, 190.0876, 597883.0000 
3247, 23900.7754, 190.0633, -3826190.0000 
3248, 23897.7246, 190.0391, 1139904.0000 
3249, 23894.6719, 190.0148, 2669400.0000 
3250, 23891.6211, 189.9905, 3592930.0000 
3251, 23888.5684, 189.9663, 1662464.0000 
3252, 23885.5176, 189.9420, 2353590.0000 
3253, 23882.4648, 189.9177, 370426.0000 
3254, 23879.4141, 189.8935, 2830740.0000 
3255, 23876.3613, 189.8692, 3476545.0000 
3256, 23873.3105, 189.8449, 2810563.0000 
3257, 23870.2578, 189.8207, 618422.0000 
3258, 23867.2070, 189.7964, -2173608.0000 
3259, 23864.1543, 189.7721, -3042284.0000 
3260, 23861.1035, 189.7478, -1631721.0000 
3261, 23858.0508, 189.7236, 370155.0000 
3262, 23855.0000, 189.6993, 1065314.0000 
3263, 23851.9473, 189.6750, -318130.0000 
3264, 23848.8965, 189.6508, -2147635.0000 
3265, 23845.8438, 189.6265, -572260.0000 
3266, 23842.7930, 189.6022, 395503.0000 
3267, 23839.7402, 189.5780, -985855.0000 
3268, 23836.6895, 189.5537, 58728.0000 
3269, 23833.6367, 189.5294, 472548.0000 
3270, 23830.5859, 189.5052, -855820.0000 
3271, 23827.5332, 189.4809, -541738.0000 
3272, 23824.4824, 189.4566, -691776.0000 
3273, 23821.4297, 189.4324, -1959308.0000 
3274, 23818.3789, 189.4081, 72684.0000 
3275, 23815.3262, 189.3838, 923420.0000 
3276, 23812.2754, 189.3596, -2405195.0000 
3277, 23809.2227, 189.3353, -727902.0000 
3278, 23806.1719, 189.3110, 2178351.0000 
3279, 23803.1191, 189.2868, -55160.0000 
3280, 23800.0684, 189.2625, -1724971.0000 
3281, 23797.0156, 189.2382, -1898467.0000 
3282, 23793.9648, 189.2140, -1928444.0000 
3283, 23790.9121, 189.1897, -1764161.0000 
3284, 23787.8613, 189.1654, 90506.0000 
3285, 23784.8086, 189.1411, -116538.0000 
3286, 23781.7578, 189.1169, -1622973.0000 
3287, 23778.7051, 189.0926, 1798555.0000 
3288, 23775.6543, 189.0683, -632343.0000 
3289, 23772.6016, 189.0441, 220914.0000 
3290, 23769.5508, 189.0198, -1602976.0000 
3291, 23766.4980, 188.9955, -898650.0000 
3292, 23763.4473, 188.9713, -1994111.0000 
3293, 23760.3945, 188.9470, -50716.0000 
3294, 23757.3438, 188.9227, -405840.0000 
3295, 23754.2910, 188.8985, 3200860.0000 
3296, 23751.2402, 188.8742, 1867420.0000 
3297, 23748.1875, 188.8499, -221557.0000 
3298, 23745.1367, 188.8257, 1860090.0000 
3299, 23742.0840, 188.8014, -1497152.0000 
3300, 23739.0332, 188.7771, -1887375.0000 
3301, 23735.9805, 188.7529, -859278.0000 
3302, 23732.9297, 188.7286, -2295232.0000 
3303, 23729.8770, 188.7043, -586130.0000 
3304, 23726.8262, 188.6801, 837349.0000 
3305, 23723.7734, 188.6558, -294292.0000 
3306, 23720.7227, 188.6315, 335723.0000 
3307, 23717.6699, 188.6073, 1097948.0000 
3308, 23714.6191, 188.5830, 2183712.0000 
3309, 23711.5664, 188.5587, 1529312.0000 
3310, 23708.5156, 188.5344, 281925.0000 
3311, 23705.4629, 188.5102, -1269382.0000 
3312, 23702.4121, 188.4859, -267868.0000 
3313, 23699.3594, 188.4616, 1761500.0000 
3314, 23696.3086, 188.4374, 2078342.0000 
3315, 23693.2559, 188.4131, 3941770.0000 
3316, 23690.2051, 188.3888, -552199.0000 
3317, 23687.1523, 188.3646, 1123572.0000 
3318, 23684.1016, 188.3403, 1956314.0000 
3319, 23681.0488, 188.3160, -1543432.0000 
3320, 23677.9980, 188.2918, 84778.0000 
3321, 23674.9453, 188.2675, 258588.0000 
3322, 23671.8945, 188.2432, 1227812.0000 
3323, 23668.8418, 188.2190, 714901.0000 
3324, 23665.7910, 188.1947, -725686.0000 
3325, 23662.7383, 188.1704, -655338.0000 
3326, 23659.6875, 188.1461, 3213210.0000 
3327, 23656.6348, 188.1219, 1065068.0000 
3328, 23653.5840, 188.0976, 980085.0000 
3329, 23650.5312, 188.0733, -2199617.0000 
3330, 23647.4805, 188.0491, -1412677.0000 
3331, 23644.4277, 188.0248, 717561.0000 
3332, 23641.3770, 188.0005, 1066761.0000 
3333, 23638.3242, 187.9763, -2361172.0000 
3334, 23635.2734, 187.9520, -1823878.0000 
3335, 23632.2207, 187.9277, -1300274.0000 
3336, 23629.1699, 187.9035, 404567.0000 
3337, 23626.1172, 187.8792, 3086695.0000 
3338, 23623.0664, 187.8549, -218859.0000 
3339, 23620.0137, 187.8307, 3037042.0000 
3340, 23616.9629, 187.8064, 1052973.0000 
3341, 23613.9102, 187.7821, 2409271.0000 
3342, 23610.8594, 187.7579, -773062.0000 
3343, 23607.8066, 187.7336, -814728.0000 
3344, 23604.7559, 187.7093, -1389838.0000 
3345, 23601.7031, 187.6851, -637229.0000 
3346, 23598.6523, 187.6608, -1854733.0000 
3347, 23595.5996, 187.6365, 1659579.0000 
3348, 23592.5488, 187.6123, -780072.0000 
3349, 23589.4961, 187.5880, -775176.0000 
3350, 23586.4453, 187.5637, 1236038.0000 
3351, 23583.3926, 187.5395, -2424845.0000 
3352, 23580.3418, 187.5152, -861673.0000 
3353, 23577.2891, 187.4909, 246711.0000 
3354, 23574.2383, 187.4666, -2640375.0000 
3355, 23571.1855, 187.4424, -486075.0000 
3356, 23568.1348, 187.4181, 126075.0000 
3357, 23565.0820, 187.3938, 2145196.0000 
3358, 23562.0312, 187.3696, 29625.0000 
3359, 23558.9785, 187.3453, -1535111.0000 
3360, 23555.9277, 187.3210, -453504.0000 
3361, 23552.8750, 187.2968, 173716.0000 
3362, 23549.8242, 187.2725, 1524899.0000 
3363, 23546.7715, 187.2482, 694553.0000 
3364, 23543.7207, 187.2240, -77922.0000 
3365, 23540.6680, 187.1997, -208965.0000 
3366, 23537.6172, 187.1754, 2487366.0000 
3367, 23534.5645, 187.1512, -1946615.0000 
3368, 23531.5137, 187.1269, -1311529.0000 
3369, 23528.4609, 187.1026, -337094.0000 
3370, 23525.4102, 187.0784, 2147515.0000 
3371, 23522.3574, 187.0541, -174031.0000 
3372, 23519.3066, 187.0298, -1056237.0000 
3373, 23516.2539, 187.0056, -2173677.0000 
3374, 23513.2031, 186.9813, 456283.0000 
3375, 23510.1504, 186.9570, -450941.0000 
3376, 23507.0996, 186.9328, -1184783.0000 
3377, 23504.0469, 186.9085, -2116158.0000 
3378, 23500.9961, 186.8842, -2568237.0000 
3379, 23497.9434, 186.8599, -520951.0000 
3380, 23494.8926, 186.8357, 1331867.0000 
3381, 23491.8398, 186.8114, -1291300.0000 
3382, 23488.7891, 186.7871, 1131048.0000 
3383, 23485.7363, 186.7629, -2172235.0000 
3384, 23482.6855, 186.7386, -2243977.0000 
3385, 23479.6328, 186.7143, 3504356.0000 
3386, 23476.5820, 186.6901, -1227309.0000 
3387, 23473.5293, 186.6658, 786929.0000 
3388, 23470.4785, 186.6415, -1563200.0000 
3389, 23467.4258, 186.6173, -1897628.0000 
3390, 23464.3750, 186.5930, -555177.0000 
3391, 23461.3223, 186.5687, 924156.0000 
3392, 23458.2715, 186.5445, 1836049.0000 
3393, 23455.2188, 186.5202, 2425197.0000 
3394, 23452.1680, 186.4959, -1510446.0000 
3395, 23449.1152, 186.4716, -400391.0000 
3396, 23446.0645, 186.4474, 941862.0000 
3397, 23443.0117, 186.4231, -1395886.0000 
3398, 23439.9609, 186.3988, -3102537.0000 
3399, 23436.9082, 186.3746, -651820.0000 
3400, 23433.8574, 186.3503, -1199853.0000 
3401, 23430.8047, 186.3260, 324193.0000 
3402, 23427.7539, 186.3018, 801390.0000 
3403, 23424.7012, 186.2775, -3165914.0000 
3404, 23421.6504, 186.2532, -933670.0000 
3405, 23418.5977, 186.2290, -658219.0000 
3406, 23415.5469, 186.2047, 902708.0000 
3407, 23412.4941, 186.1804, -2220428.0000 
3408, 23409.4434, 186.1562, -1625363.0000 
3409, 23406.3906, 186.1319, -2352622.0000 
3410, 23403.3398, 186.1076, 1046013.0000 
3411, 23400.2871, 186.0834, -2838976.0000 
3412, 23397.2363, 186.0591, 1801426.0000 
3413, 23394.1836, 186.0348, -568730.0000 
3414, 23391.1328, 186.0106, -1163108.0000 
3415, 23388.0801, 185.9863, 17348.0000 
3416, 23385.0293, 185.9620, 524932.0000 
3417, 23381.9766, 185.9378, 27607.0000 
3418, 23378.9258, 185.9135, 1674743.0000 
3419, 23375.8730, 185.8892, 842724.0000 
3420, 23372.8223, 185.8649, 1732388.0000 
3421, 23369.7695, 185.8407, -54060.0000 
3422, 23366.7188, 185.8164, -1268971.0000 
3423, 23363.6660, 185.7921, -302790.0000 
3424, 23360.6152, 185.7679, -3521532.0000 
3425, 23357.5625, 185.7436, -135986.0000 
3426, 23354.5117, 185.7193, -2727118.0000 
3427, 23351.4590, 185.6951, -707175.0000 
3428, 23348.4082, 185.6708, 2642942.0000 
3429, 23345.3555, 185.6465, 1268968.0000 
3430, 23342.3047, 185.6223, 1177062.0000 
3431, 23339.2520, 185.5980, 2588587.0000 
3432, 23336.2012, 185.5737, 1869011.0000 
3433, 23333.1484, 185.5495, -627156.0000 
3434, 23330.0977, 185.5252, -1431641.0000 
3435, 23327.0449, 185.5009, 77000.0000 
3436, 23323.9941, 185.4767, -1227275.0000 
3437, 23320.9414, 185.4524, -1929290.0000 
3438, 23317.8906, 185.4281, -1137829.0000 
3439, 23314.8379, 185.4039, -3410724.0000 
3440, 23311.7871, 185.3796, -2578411.0000 
3441, 23308.7344, 185.3553, -1561736.0000 
3442, 23305.6836, 185.3311, -1514210.0000 
3443, 23302.6309, 185.3068, -645368.0000 
3444, 23299.5801, 185.2825, -1327379.0000 
3445, 23296.5273, 185.2583, 2531192.0000 
3446, 23293.4766, 185.2340, 126361.0000 
3447, 23290.4238, 185.2097, -2959958.0000 
3448, 23287.3730, 185.1854, 410956.0000 
3449, 23284.3203, 185.1612, 694768.0000 
3450, 23281.2695, 185.1369, 1406586.0000 
3451, 23278.2168, 185.1126, -2928518.0000 
3452, 23275.1660, 185.0884, -3825277.0000 
3453, 23272.1133, 185.0641, -1159596.0000 
3454, 23269.0625, 185.0398, 1470276.0000 
3455, 23266.0098, 185.0156, 168569.0000 
3456, 23262.9590, 184.9913, -1520329.0000 
3457, 23259.9062, 184.9670, 544787.0000 
3458, 23256.8555, 184.9428, -52818.0000 
3459, 23253.8027, 184.9185, -1318663.0000 
3460, 23250.7520, 184.8942, -3466966.0000 
3461, 23247.6992, 184.8700, -3243382.0000 
3462, 23244.6484, 184.8457, -54587.0000 
3463, 23241.5957, 184.8214, 43624.0000 
3464, 23238.5449, 184.7971, 432261.0000 
3465, 23235.4922, 184.7729, 1669.0000 
3466, 23232.4414, 184.7486, 1042928.0000 
3467, 23229.3887, 184.7243, 2076082.0000 
3468, 23226.3379, 184.7001, -1073245.0000 
3469, 23223.2852, 184.6758, 841982.0000 
3470, 23220.2344, 184.6516, 408733.0000 
3471, 23217.1816, 184.6273, -251959.0000 
3472, 23214.1309, 184.6030, -2210210.0000 
3473, 23211.0781, 184.5787, -3771683.0000 
3474, 23208.0273, 184.5545, -1101008.0000 
3475, 23204.9746, 184.5302, -2304768.0000 
3476, 23201.9238, 184.5059, -726558.0000 
3477, 23198.8711, 184.4817, 1412107.0000 
3478, 23195.8203, 184.4574, -2420419.0000 
3479, 23192.7676, 184.4331, -558861.0000 
3480, 23189.7168, 184.4089, -3815739.0000 
3481, 23186.6641, 184.3846, -2261563.0000 
3482, 23183.6133, 184.3603, -1534441.0000 
3483, 23180.5605, 184.3361, 387899.0000 
3484, 23177.5098, 184.3118, -1048419.0000 
3485, 23174.4570, 184.2875, 2976712.0000 
3486, 23171.4062, 184.2633, 1484132.0000 
3487, 23168.3535, 184.2390, 978199.0000 
3488, 23165.3027, 184.2147, -666766.0000 
3489, 23162.2500, 184.1904, 1422516.0000 
3490, 23159.1992, 184.1662, 2133013.0000 
3491, 23156.1465, 184.1419, -1502545.0000 
3492, 23153.0957, 184.1176, 39151.0000 
3493, 23150.0430, 184.0934, -1452387.0000 
3494, 23146.9922, 184.0691, -2840509.0000 
3495, 23143.9395, 184.0448, -367162.0000 
3496, 23140.8887, 184.0206, -1057416.0000 
3497, 23137.8359, 183.9963, -1249912.0000 
3498, 23134.7852, 183.9720, 2400969.0000 
3499, 23131.7324, 183.9478, -1472650.0000 
3500, 23128.6816, 183.9235, -1192503.0000 
3501, 23125.6289, 183.8992, -1581035.0000 
3502, 23122.5781, 183.8750, 1231859.0000 
3503, 23119.5254, 183.8507, 288453.0000 
3504, 23116.4746, 183.8264, 964715.0000 
3505, 23113.4219, 183.8022, -979817.0000 
3506, 23110.3711, 183.7779, -39967.0000 
3507, 23107.3184, 183.7536, 557398.0000 
3508, 23104.2676, 183.7294, 1382118.0000 
3509, 23101.2148, 183.7051, 262604.0000 
3510, 23098.1641, 183.6808, -153682.0000 
3511, 23095.1113, 183.6566, -732762.0000 
3512, 23092.0605, 183.6323, 38251.0000 
3513, 23089.0078, 183.6080, 1567071.0000 
3514, 23085.9570, 183.5837, 1672258.0000 
3515, 23082.9043, 183.5595, 2800842.0000 
3516, 23079.8535, 183.5352, -109439.0000 
3517, 23076.8008, 183.5109, -186126.0000 
3518, 23073.7500, 183.4867, 478777.0000 
3519, 23070.6973, 183.4624, -1054162.0000 
3520, 23067.6465, 183.4381, -185547.0000 
3521, 23064.5938, 183.4139, 836801.0000 
3522, 23061.5430, 183.3896, -240117.0000 
3523, 23058.4902, 183.3653, -727515.0000 
3524, 23055.4395, 183.3411, -2286397.0000 
3525, 23052.3867, 183.3168, 610505.0000 
3526, 23049.3359, 183.2925, -2378454.0000 
3527, 23046.2832, 183.2683, -4162488.0000 
3528, 23043.2324, 183.2440, -1910634.0000 
3529, 23040.1797, 183.2197, 1565933.0000 
3530, 23037.1289, 183.1954, -2209517.0000 
3531, 23034.0762, 183.1712, -2987503.0000 
3532, 23031.0254, 183.1469, 707923.0000 
3533, 23027.9727, 183.1227, 190797.0000 
3534, 23024.9219, 183.0984, -348308.0000 
3535, 23021.8691, 183.0741, -4990150.0000 
3536, 23018.8184, 183.0499, -1939527.0000 
3537, 23015.7656, 183.0256, 3217745.0000 
3538, 23012.7148, 183.0013, 1186468.0000 
3539, 23009.6621, 182.9770, 1965048.0000 
3540, 23006.6113, 182.9528, 1761619.0000 
3541, 23003.5586, 182.9285, 1284117.0000 
3542, 23000.5078, 182.9042, 2387064.0000 
3543, 22997.4551, 182.8800, 3218372.0000 
3544, 22994.4043, 182.8557, 1253462.0000 
3545, 22991.3516, 182.8314, -596864.0000 
3546, 22988.3008, 182.8072, -417358.0000 
3547, 22985.2480, 182.7829, 1098331.0000 
3548, 22982.1973, 182.7586, -385260.0000 
3549, 22979.1445, 182.7344, 1235378.0000 
3550, 22976.0938, 182.7101, 1279594.0000 
3551, 22973.0410, 182.6858, -1181587.0000 
3552, 22969.9902, 182.6616, 1789003.0000 
3553, 22966.9375, 182.6373, 424493.0000 
3554, 22963.8867, 182.6130, -1651494.0000 
3555, 22960.8340, 182.5888, 1919007.0000 
3556, 22957.7832, 182.5645, 2577132.0000 
3557, 22954.7305, 182.5402, 1126689.0000 
3558, 22951.6797, 182.5159, -1210508.0000 
3559, 22948.6270, 182.4917, -1346172.0000 
3560, 22945.5762, 182.4674, 2419207.0000 
3561, 22942.5234, 182.4431, -308480.0000 
3562, 22939.4727, 182.4189, -283315.0000 
3563, 22936.4199, 182.3946, -1535046.0000 
3564, 22933.3691, 182.3703, -1205590.0000 
3565, 22930.3164, 182.3461, 206731.0000 
3566, 22927.2656, 182.3218, -247696.0000 
3567, 22924.2129, 182.2975, 518345.0000 
3568, 22921.1621, 182.2733, -3619852.0000 
3569, 22918.1094, 182.2490, 1398175.0000 
3570, 22915.0586, 182.2247, -555429.0000 
3571, 22912.0059, 182.2005, 879855.0000 
3572, 22908.9551, 182.1762, 922774.0000 
3573, 22905.9023, 182.1519, -1774920.0000 
3574, 22902.8516, 182.1277, 159139.0000 
3575, 22899.7988, 182.1034, 877900.0000 
3576, 22896.7480, 182.0791, -1795008.0000 
3577, 22893.6953, 182.0549, 1197625.0000 
3578, 22890.6445, 182.0306, -82513.0000 
3579, 22887.5918, 182.0063, -1019299.0000 
3580, 22884.5410, 181.9821, 152094.0000 
3581, 22881.4883, 181.9578, -595837.0000 
3582, 22878.4375, 181.9335, 154873.0000 
3583, 22875.3848, 181.9092, -1827298.0000 
3584, 22872.3340, 181.8850, 356851.0000 
3585, 22869.2812, 181.8607, -350272.0000 
3586, 22866.2305, 181.8364, -454583.0000 
3587, 22863.1777, 181.8122, -164562.0000 
3588, 22860.1270, 181.7879, -4141939.0000 
3589, 22857.0742, 181.7636, -715400.0000 
3590, 22854.0234, 181.7394, -1628690.0000 
3591, 22850.9707, 181.7151, 279123.0000 
3592, 22847.9199, 181.6908, -1076598.0000 
3593, 22844.8672, 181.6666, 632355.0000 
3594, 22841.8164, 181.6423, 2871425.0000 
3595, 22838.7637, 181.6180, -405914.0000 
3596, 22835.7129, 181.5938, -1064297.0000 
3597, 22832.6602, 181.5695, 663653.0000 
3598, 22829.6094, 181.5452, 1575106.0000 
3599, 22826.5566, 181.5210, -1334844.0000 
3600, 22823.5059, 181.4967, -460713.0000 
3601, 22820.4531, 181.4724, -392373.0000 
3602, 22817.4023, 181.4482, -358110.0000 
3603, 22814.3496, 181.4239, -855289.0000 
3604, 22811.2988, 181.3996, 91428.0000 
3605, 22808.2461, 181.3754, -460995.0000 
3606, 22805.1953, 181.3511, -1956318.0000 
3607, 22802.1426, 181.3268, -1739830.0000 
3608, 22799.0918, 181.3025, 2775521.0000 
3609, 22796.0391, 181.2783, -2635679.0000 
3610, 22792.9883, 181.2540, 2461435.0000 
3611, 22789.9355, 181.2297, 1621645.0000 
3612, 22786.8848, 181.2055, -2377213.0000 
3613, 22783.8320, 181.1812, -1223870.0000 
3614, 22780.7812, 181.1569, 150451.0000 
3615, 22777.7285, 181.1327, 265244.0000 
3616, 22774.6777, 181.1084, 1355343.0000 
3617, 22771.6250, 181.0841, -2489245.0000 
3618, 22768.5742, 181.0599, -357252.0000 
3619, 22765.5215, 181.0356, 978220.0000 
3620, 22762.4707, 181.0113, 1095958.0000 
3621, 22759.4180, 180.9871, -1872625.0000 
3622, 22756.3672, 180.9628, -2104932.0000 
3623, 22753.3145, 180.9385, 1149284.0000 
3624, 22750.2637, 180.9142, -620972.0000 
3625, 22747.2109, 180.8900, -149438.0000 
3626, 22744.1602, 180.8657, -1978808.0000 
3627, 22741.1074, 180.8414, 566848.0000 
3628, 22738.0566, 180.8172, 3172957.0000 
3629, 22735.0039, 180.7929, -1342339.0000 
3630, 22731.9531, 180.7686, 112787.0000 
3631, 22728.9004, 180.7444, 427192.0000 
3632, 22725.8496, 180.7201, -345718.0000 
3633, 22722.7969, 180.6958, 826769.0000 
3634, 22719.7461, 180.6716, -96353.0000 
3635, 22716.6934, 180.6473, -1891512.0000 
3636, 22713.6426, 180.6230, -1007760.0000 
3637, 22710.5898, 180.5988, -2653238.0000 
3638, 22707.5391, 180.5745, -281513.0000 
3639, 22704.4863, 180.5502, -1175330.0000 
3640, 22701.4355, 180.5260, 992257.0000 
3641, 22698.3828, 180.5017, 886894.0000 
3642, 22695.3320, 180.4774, 2295918.0000 
3643, 22692.2793, 180.4532, 3486558.0000 
3644, 22689.2285, 180.4289, -1637381.0000 
3645, 22686.1758, 180.4046, 786924.0000 
3646, 22683.1250, 180.3804, -1373213.0000 
3647, 22680.0723, 180.3561, 1271254.0000 
3648, 22677.0215, 180.3318, -2718181.0000 
3649, 22673.9688, 180.3075, -383307.0000 
3650, 22670.9180, 180.2833, 212952.0000 
3651, 22667.8652, 180.2590, -1724214.0000 
3652, 22664.8145, 180.2347, -2173436.0000 
3653, 22661.7617, 180.2105, -1579360.0000 
3654, 22658.7109, 180.1862, 337050.0000 
3655, 22655.6582, 180.1619, 940507.0000 
3656, 22652.6074, 180.1377, -227464.0000 
3657, 22649.5547, 180.1134, -2690521.0000 
3658, 22646.5039, 180.0891, 1937703.0000 
